109,260,105,0,0
109,265,105,0,0
109,270,105,0,0
109,275,105,0,0
109,280,105,0,0
109,285,105,0,0
109,290,105,0,0
109,295,105,0,0
109,300,105,0,0
109,305,105,0,0
109,310,105,0,0
109,315,105,0,0
109,320,105,0,0
109,325,105,0,0
109,330,105,0,0
109,335,105,0,0
109,340,105,0,0
109,345,105,0,0
109,350,105,0,0
109,355,105,0,0
109,360,105,0,0
109,365,105,0,0
109,370,105,0,0
109,375,105,0,0
109,380,105,0,0
109,385,105,0,0
109,390,105,0,0
109,395,105,0,0
109,400,105,0,0
109,405,105,0,0
109,410,105,0,0
109,415,105,0,0
109,420,105,0,0
109,425,105,0,0
109,430,105,0,0
109,435,105,0,0
109,440,105,0,0
109,445,105,0,0
109,450,105,0,0
109,455,105,0,0
109,460,105,0,0
205,380,105,0,0
205,385,105,0,0
205,390,105,0,0
205,395,105,0,0
205,400,110,0,1
205,405,115,0,1
205,410,120,0,1
205,415,125,0,1
205,420,130,0,1
205,425,135,0,1
205,430,140,0,1
205,435,145,0,1
205,440,150,0,1
205,445,155,0,1
205,450,160,0,1
205,455,165,0,1
205,460,170,0,1
194,220,175,0,1
194,225,180,0,1
194,230,180,0,0
194,235,180,0,0
194,240,180,0,0
194,245,180,0,0
194,250,180,0,0
194,255,180,0,0
194,260,180,0,0
194,265,180,0,0
194,270,180,0,0
194,275,180,0,0
194,280,180,0,0
194,285,180,0,0
194,290,180,0,0
194,295,180,0,0
194,300,180,0,0
194,305,180,0,0
194,310,180,0,0
194,315,180,0,0
194,320,180,0,0
194,325,180,0,0
194,330,180,0,0
194,335,180,0,0
194,340,180,0,0
194,345,180,0,0
194,350,180,0,0
194,355,180,0,0
194,360,180,0,0
194,365,180,0,0
194,370,180,0,0
194,375,180,0,0
194,380,180,0,0
194,385,180,0,0
194,390,180,0,0
194,395,180,0,0
194,400,180,0,0
194,405,180,0,0
194,410,180,0,0
194,415,180,0,0
194,420,180,0,0
194,425,180,0,0
194,430,180,0,0
194,435,180,0,0
194,440,180,0,0
194,445,180,0,0
194,450,180,0,0
194,455,180,0,0
194,460,180,0,0
180,225,180,0,0
180,230,180,0,0
180,235,180,0,0
180,240,180,0,0
180,245,180,0,0
180,250,180,0,0
180,255,180,0,0
180,260,180,0,0
180,265,180,0,0
180,270,180,0,0
180,275,180,0,0
180,280,180,0,0
180,285,180,0,0
180,290,180,0,0
180,295,180,0,0
180,300,180,0,0
180,305,180,0,0
180,310,180,0,0
180,315,180,0,0
180,320,180,0,0
180,325,180,0,0
180,330,180,0,0
180,335,180,0,0
180,340,180,0,0
180,345,180,0,0
180,350,180,0,0
180,355,180,0,0
180,360,180,0,0
180,365,180,0,0
180,370,180,0,0
180,375,180,0,0
180,380,180,0,0
180,385,180,0,0
180,390,180,0,0
180,395,180,0,0
180,400,180,0,0
180,405,180,0,0
180,410,180,0,0
180,415,180,0,0
180,420,180,0,0
180,425,180,0,0
180,430,180,0,0
180,435,180,0,0
180,440,180,0,0
180,445,180,0,0
180,450,180,0,0
180,455,180,0,0
180,460,180,0,0
193,370,180,0,0
193,375,180,0,0
193,380,180,0,0
193,385,185,0,1
193,390,190,0,1
193,395,195,0,1
193,400,200,0,1
193,405,205,0,1
193,410,210,0,1
193,415,215,0,1
193,420,215,0,0
193,425,215,0,0
193,430,215,0,0
193,435,215,0,0
193,440,215,0,0
193,445,215,0,0
193,450,215,0,0
193,455,215,0,0
193,460,215,0,0
32,115,215,0,0
32,120,215,0,0
32,125,215,0,0
32,130,215,0,0
32,135,215,0,0
32,140,215,0,0
32,145,215,0,0
32,150,215,0,0
32,155,215,0,0
32,160,215,0,0
32,165,210,1,0
32,170,205,1,0
32,175,200,1,0
32,180,195,1,0
32,185,190,1,0
32,190,185,1,0
32,195,180,1,0
32,200,175,1,0
32,205,170,1,0
32,210,165,1,0
32,215,160,1,0
32,220,155,1,0
32,225,150,1,0
32,230,145,1,0
32,235,140,1,0
32,240,135,1,0
32,245,130,1,0
32,250,125,1,0
32,255,120,1,0
32,260,115,1,0
32,265,110,1,0
32,270,105,1,0
32,275,100,1,0
32,280,95,1,0
32,285,90,1,0
32,290,85,1,0
32,295,80,1,0
32,300,75,1,0
32,305,70,1,0
32,310,65,1,0
32,315,60,1,0
32,320,55,1,0
32,325,50,1,0
32,330,45,1,0
32,335,40,1,0
32,340,35,1,0
32,345,30,1,0
32,350,25,1,0
32,355,25,0,0
32,360,25,0,0
32,365,25,0,0
32,370,25,0,0
32,375,25,0,0
32,380,25,0,0
32,385,25,0,0
32,390,25,0,0
32,395,25,0,0
32,400,25,0,0
32,405,25,0,0
32,410,25,0,0
32,415,25,0,0
32,420,25,0,0
32,425,25,0,0
32,430,25,0,0
32,435,25,0,0
32,440,25,0,0
32,445,25,0,0
32,450,25,0,0
32,455,25,0,0
32,460,25,0,0
20,240,25,0,0
20,245,25,0,0
20,250,25,0,0
20,255,25,0,0
20,260,25,0,0
20,265,25,0,0
20,270,25,0,0
20,275,25,0,0
20,280,25,0,0
20,285,25,0,0
20,290,25,0,0
20,295,25,0,0
20,300,25,0,0
20,305,25,0,0
20,310,25,0,0
20,315,25,0,0
20,320,25,0,0
20,325,25,0,0
20,330,25,0,0
20,335,25,0,0
20,340,25,0,0
20,345,25,0,0
20,350,25,0,0
20,355,25,0,0
20,360,25,0,0
20,365,25,0,0
20,370,25,0,0
20,375,25,0,0
20,380,25,0,0
20,385,25,0,0
20,390,25,0,0
20,395,25,0,0
20,400,25,0,0
20,405,25,0,0
20,410,25,0,0
20,415,25,0,0
20,420,25,0,0
20,425,25,0,0
20,430,25,0,0
20,435,25,0,0
20,440,25,0,0
20,445,25,0,0
20,450,25,0,0
20,455,25,0,0
20,460,25,0,0
187,460,25,0,0
187,465,30,0,1
187,470,35,0,1
187,475,40,0,1
187,480,45,0,1
187,485,50,0,1
187,490,55,0,1
187,495,60,0,1
187,500,65,0,1
187,505,70,0,1
187,510,75,0,1
187,515,80,0,1
187,520,85,0,1
187,525,90,0,1
187,530,95,0,1
187,535,100,0,1
187,540,105,0,1
187,545,110,0,1
187,550,115,0,1
187,555,120,0,1
187,560,125,0,1
187,565,130,0,1
187,570,135,0,1
153,15,160,0,0
153,20,160,0,0
153,25,160,0,0
153,30,160,0,0
153,35,160,0,0
153,40,160,0,0
153,45,160,0,0
153,50,160,0,0
153,55,160,0,0
153,60,160,0,0
153,65,160,0,0
153,70,160,0,0
153,75,160,0,0
153,80,160,0,0
153,85,160,0,0
153,90,160,0,0
153,95,160,0,0
153,100,160,0,0
153,105,160,0,0
153,110,160,0,0
153,115,160,0,0
153,120,160,0,0
153,125,160,0,0
153,130,160,0,0
153,135,160,0,0
153,140,160,0,0
153,145,160,0,0
153,150,160,0,0
153,155,160,0,0
153,160,160,0,0
153,165,160,0,0
153,170,160,0,0
153,175,160,0,0
153,180,160,0,0
153,185,160,0,0
153,190,160,0,0
153,195,160,0,0
153,200,160,0,0
153,205,160,0,0
153,210,160,0,0
153,215,160,0,0
153,220,160,0,0
153,225,160,0,0
153,230,160,0,0
153,235,160,0,0
153,240,160,0,0
153,245,160,0,0
153,250,160,0,0
153,255,160,0,0
153,260,160,0,0
153,265,160,0,0
153,270,160,0,0
153,275,160,0,0
153,280,160,0,0
153,285,160,0,0
153,290,160,0,0
153,295,160,0,0
153,300,160,0,0
153,305,160,0,0
153,310,160,0,0
153,315,160,0,0
153,320,160,0,0
153,325,160,0,0
153,330,160,0,0
153,335,160,0,0
153,340,160,0,0
153,345,160,0,0
153,350,160,0,0
153,355,160,0,0
153,360,160,0,0
153,365,160,0,0
153,370,160,0,0
153,375,160,0,0
153,380,160,0,0
153,385,160,0,0
153,390,160,0,0
153,395,160,0,0
153,400,160,0,0
153,405,160,0,0
153,410,160,0,0
153,415,160,0,0
153,420,160,0,0
153,425,160,0,0
153,430,160,0,0
153,435,160,0,0
153,440,160,0,0
153,445,160,0,0
153,450,160,0,0
153,455,160,0,0
153,460,160,0,0
182,170,160,0,0
182,175,160,0,0
182,180,160,0,0
182,185,160,0,0
182,190,160,0,0
182,195,160,0,0
182,200,160,0,0
182,205,160,0,0
182,210,160,0,0
182,215,160,0,0
182,220,165,0,1
182,225,170,0,1
182,230,175,0,1
182,235,180,0,1
182,240,185,0,1
182,245,190,0,1
182,250,190,0,0
182,255,190,0,0
182,260,190,0,0
182,265,190,0,0
182,270,190,0,0
182,275,190,0,0
182,280,190,0,0
182,285,190,0,0
182,290,190,0,0
182,295,190,0,0
182,300,190,0,0
182,305,190,0,0
182,310,190,0,0
182,315,190,0,0
182,320,190,0,0
182,325,190,0,0
182,330,190,0,0
182,335,190,0,0
182,340,190,0,0
182,345,190,0,0
182,350,190,0,0
182,355,190,0,0
182,360,190,0,0
182,365,190,0,0
182,370,190,0,0
182,375,190,0,0
182,380,190,0,0
182,385,190,0,0
182,390,190,0,0
182,395,190,0,0
182,400,190,0,0
182,405,190,0,0
182,410,190,0,0
182,415,190,0,0
182,420,190,0,0
182,425,190,0,0
182,430,190,0,0
182,435,190,0,0
182,440,190,0,0
182,445,190,0,0
182,450,190,0,0
182,455,190,0,0
182,460,190,0,0
102,295,190,0,0
102,300,190,0,0
102,305,185,1,0
102,310,180,1,0
102,315,175,1,0
102,320,170,1,0
102,325,165,1,0
102,330,160,1,0
102,335,155,1,0
102,340,150,1,0
102,345,145,1,0
102,350,140,1,0
102,355,135,1,0
102,360,130,1,0
102,365,125,1,0
102,370,120,1,0
102,375,115,1,0
102,380,110,1,0
102,385,105,1,0
102,390,105,0,0
102,395,105,0,0
102,400,105,0,0
102,405,105,0,0
102,410,105,0,0
102,415,105,0,0
102,420,105,0,0
102,425,105,0,0
102,430,105,0,0
102,435,105,0,0
102,440,105,0,0
102,445,105,0,0
102,450,105,0,0
102,455,105,0,0
102,460,105,0,0
88,235,105,0,0
88,240,105,0,0
88,245,105,0,0
88,250,105,0,0
88,255,105,0,0
88,260,105,0,0
88,265,105,0,0
88,270,105,0,0
88,275,105,0,0
88,280,105,0,0
88,285,105,0,0
88,290,105,0,0
88,295,105,0,0
88,300,105,0,0
88,305,105,0,0
88,310,105,0,0
88,315,105,0,0
88,320,105,0,0
88,325,105,0,0
88,330,105,0,0
88,335,105,0,0
88,340,105,0,0
88,345,105,0,0
88,350,105,0,0
88,355,105,0,0
88,360,105,0,0
88,365,105,0,0
88,370,105,0,0
88,375,105,0,0
88,380,105,0,0
88,385,105,0,0
88,390,105,0,0
88,395,105,0,0
88,400,105,0,0
88,405,105,0,0
88,410,105,0,0
88,415,105,0,0
88,420,105,0,0
88,425,105,0,0
88,430,105,0,0
88,435,105,0,0
88,440,105,0,0
88,445,105,0,0
88,450,105,0,0
88,455,105,0,0
88,460,105,0,0
94,50,105,0,0
94,55,105,0,0
94,60,105,0,0
94,65,105,0,0
94,70,105,0,0
94,75,105,0,0
94,80,105,0,0
94,85,105,0,0
94,90,105,0,0
94,95,105,0,0
94,100,105,0,0
94,105,105,0,0
94,110,105,0,0
94,115,105,0,0
94,120,105,0,0
94,125,105,0,0
94,130,105,0,0
94,135,105,0,0
94,140,105,0,0
94,145,105,0,0
94,150,105,0,0
94,155,105,0,0
94,160,105,0,0
94,165,105,0,0
94,170,105,0,0
94,175,105,0,0
94,180,105,0,0
94,185,105,0,0
94,190,105,0,0
94,195,105,0,0
94,200,105,0,0
94,205,105,0,0
94,210,105,0,0
94,215,105,0,0
94,220,105,0,0
94,225,105,0,0
94,230,105,0,0
94,235,105,0,0
94,240,105,0,0
94,245,105,0,0
94,250,105,0,0
94,255,105,0,0
94,260,105,0,0
94,265,105,0,0
94,270,105,0,0
94,275,105,0,0
94,280,105,0,0
94,285,105,0,0
94,290,105,0,0
94,295,105,0,0
94,300,105,0,0
94,305,105,0,0
94,310,105,0,0
94,315,105,0,0
94,320,105,0,0
94,325,105,0,0
94,330,105,0,0
94,335,105,0,0
94,340,105,0,0
94,345,105,0,0
94,350,105,0,0
94,355,105,0,0
94,360,105,0,0
94,365,105,0,0
94,370,105,0,0
94,375,105,0,0
94,380,105,0,0
94,385,105,0,0
94,390,105,0,0
94,395,105,0,0
94,400,105,0,0
94,405,105,0,0
94,410,105,0,0
94,415,105,0,0
94,420,105,0,0
94,425,105,0,0
94,430,105,0,0
94,435,105,0,0
94,440,105,0,0
94,445,105,0,0
94,450,105,0,0
94,455,105,0,0
94,460,105,0,0
171,210,105,0,0
171,215,105,0,0
171,220,105,0,0
171,225,105,0,0
171,230,105,0,0
171,235,105,0,0
171,240,105,0,0
171,245,105,0,0
171,250,105,0,0
171,255,105,0,0
171,260,105,0,0
171,265,110,0,1
171,270,115,0,1
171,275,120,0,1
171,280,125,0,1
171,285,130,0,1
171,290,135,0,1
171,295,140,0,1
171,300,145,0,1
171,305,150,0,1
171,310,155,0,1
171,315,160,0,1
171,320,165,0,1
171,325,165,0,0
171,330,165,0,0
171,335,165,0,0
171,340,165,0,0
171,345,165,0,0
171,350,165,0,0
171,355,165,0,0
171,360,165,0,0
171,365,165,0,0
171,370,165,0,0
171,375,165,0,0
171,380,165,0,0
171,385,165,0,0
171,390,165,0,0
171,395,165,0,0
171,400,165,0,0
171,405,165,0,0
171,410,165,0,0
171,415,165,0,0
171,420,165,0,0
171,425,165,0,0
171,430,165,0,0
171,435,165,0,0
171,440,165,0,0
171,445,165,0,0
171,450,165,0,0
171,455,165,0,0
171,460,165,0,0
226,445,165,0,0
226,450,165,0,0
226,455,170,0,1
226,460,175,0,1
208,15,200,0,0
208,20,205,0,0
208,25,210,0,0
208,30,215,0,0
208,35,220,0,0
208,40,220,0,0
208,45,220,0,0
208,50,220,0,0
208,55,220,0,0
208,60,220,0,0
208,65,220,0,0
208,70,220,0,0
208,75,220,0,0
208,80,220,0,0
208,85,220,0,0
208,90,220,0,0
208,95,220,0,0
208,100,220,0,0
208,105,220,0,0
208,110,220,0,0
208,115,220,0,0
208,120,220,0,0
208,125,220,0,0
208,130,220,0,0
208,135,220,0,0
208,140,220,0,0
208,145,220,0,0
208,150,220,0,0
208,155,220,0,0
208,160,220,0,0
208,165,220,0,0
208,170,220,0,0
208,175,220,0,0
208,180,220,0,0
208,185,220,0,0
208,190,220,0,0
208,195,220,0,0
208,200,220,0,0
208,205,220,0,0
208,210,220,0,0
208,215,220,0,0
208,220,220,0,0
208,225,220,0,0
208,230,220,0,0
208,235,220,0,0
208,240,220,0,0
208,245,220,0,0
208,250,220,0,0
208,255,220,0,0
208,260,220,0,0
208,265,220,0,0
208,270,220,0,0
208,275,220,0,0
208,280,220,0,0
208,285,220,0,0
208,290,220,0,0
208,295,220,0,0
208,300,220,0,0
208,305,220,0,0
208,310,220,0,0
208,315,220,0,0
208,320,220,0,0
208,325,220,0,0
208,330,220,0,0
208,335,220,0,0
208,340,220,0,0
208,345,220,0,0
208,350,220,0,0
208,355,220,0,0
208,360,220,0,0
208,365,220,0,0
208,370,220,0,0
208,375,220,0,0
208,380,220,0,0
208,385,220,0,0
208,390,220,0,0
208,395,220,0,0
208,400,220,0,0
208,405,220,0,0
208,410,220,0,0
208,415,220,0,0
208,420,220,0,0
208,425,220,0,0
208,430,220,0,0
208,435,220,0,0
208,440,220,0,0
208,445,220,0,0
208,450,220,0,0
208,455,220,0,0
208,460,220,0,0
61,290,215,1,0
61,295,210,1,0
61,300,205,1,0
61,305,200,1,0
61,310,195,1,0
61,315,190,1,0
61,320,185,1,0
61,325,180,1,0
61,330,175,1,0
61,335,170,1,0
61,340,165,1,0
61,345,160,1,0
61,350,155,1,0
61,355,150,1,0
61,360,145,1,0
61,365,140,1,0
61,370,135,1,0
61,375,130,1,0
61,380,125,1,0
61,385,120,1,0
61,390,115,1,0
61,395,110,1,0
61,400,105,1,0
61,405,100,1,0
61,410,95,1,0
61,415,90,1,0
61,420,85,1,0
61,425,80,1,0
61,430,75,1,0
61,435,70,1,0
61,440,70,0,0
61,445,70,0,0
61,450,70,0,0
61,455,70,0,0
61,460,70,0,0
222,345,70,0,0
222,350,70,0,0
222,355,70,0,0
222,360,70,0,0
222,365,70,0,0
222,370,70,0,0
222,375,75,0,1
222,380,80,0,1
222,385,85,0,1
222,390,90,0,1
222,395,95,0,1
222,400,100,0,1
222,405,105,0,1
222,410,110,0,1
222,415,115,0,1
222,420,120,0,1
222,425,125,0,1
222,430,130,0,1
222,435,135,0,1
222,440,140,0,1
222,445,145,0,1
222,450,150,0,1
222,455,155,0,1
222,460,160,0,1
222,465,165,0,1
222,470,170,0,1
119,150,175,0,1
119,155,180,0,1
119,160,185,0,1
119,165,190,0,1
119,170,195,0,1
119,175,200,0,1
119,180,205,0,1
119,185,210,0,1
119,190,210,0,0
119,195,210,0,0
119,200,210,0,0
119,205,210,0,0
119,210,210,0,0
119,215,210,0,0
119,220,210,0,0
119,225,210,0,0
119,230,205,1,0
119,235,200,1,0
119,240,195,1,0
119,245,190,1,0
119,250,185,1,0
119,255,180,1,0
119,260,175,1,0
119,265,170,1,0
119,270,165,1,0
119,275,160,1,0
119,280,155,1,0
119,285,150,1,0
119,290,145,1,0
119,295,140,1,0
119,300,135,1,0
119,305,130,1,0
119,310,125,1,0
119,315,120,1,0
119,320,115,1,0
119,325,110,1,0
119,330,110,0,0
119,335,110,0,0
119,340,110,0,0
119,345,110,0,0
119,350,110,0,0
119,355,110,0,0
119,360,110,0,0
119,365,110,0,0
119,370,110,0,0
119,375,110,0,0
119,380,110,0,0
119,385,110,0,0
119,390,110,0,0
119,395,110,0,0
119,400,110,0,0
119,405,110,0,0
119,410,110,0,0
119,415,110,0,0
119,420,110,0,0
119,425,110,0,0
119,430,110,0,0
119,435,110,0,0
119,440,110,0,0
119,445,110,0,0
119,450,110,0,0
119,455,110,0,0
119,460,110,0,0
139,155,110,0,0
139,160,110,0,0
139,165,110,0,0
139,170,110,0,0
139,175,110,0,0
139,180,110,0,0
139,185,110,0,0
139,190,110,0,0
139,195,110,0,0
139,200,110,0,0
139,205,110,0,0
139,210,110,0,0
139,215,110,0,0
139,220,110,0,0
139,225,115,0,1
139,230,120,0,1
139,235,125,0,1
139,240,130,0,1
139,245,135,0,1
139,250,140,0,1
139,255,145,0,1
139,260,145,0,0
139,265,145,0,0
139,270,145,0,0
139,275,145,0,0
139,280,145,0,0
139,285,145,0,0
139,290,145,0,0
139,295,145,0,0
139,300,145,0,0
139,305,145,0,0
139,310,145,0,0
139,315,145,0,0
139,320,145,0,0
139,325,145,0,0
139,330,145,0,0
139,335,145,0,0
139,340,145,0,0
139,345,145,0,0
139,350,145,0,0
139,355,145,0,0
139,360,145,0,0
139,365,145,0,0
139,370,145,0,0
139,375,145,0,0
139,380,145,0,0
139,385,145,0,0
139,390,145,0,0
139,395,145,0,0
139,400,145,0,0
139,405,145,0,0
139,410,145,0,0
139,415,145,0,0
139,420,145,0,0
139,425,145,0,0
139,430,145,0,0
139,435,145,0,0
139,440,145,0,0
139,445,145,0,0
139,450,145,0,0
139,455,145,0,0
139,460,145,0,0
24,140,145,0,0
24,145,145,0,0
24,150,145,0,0
24,155,145,0,0
24,160,145,0,0
24,165,145,0,0
24,170,145,0,0
24,175,145,0,0
24,180,140,1,0
24,185,135,1,0
24,190,130,1,0
24,195,125,1,0
24,200,120,1,0
24,205,115,1,0
24,210,110,1,0
24,215,105,1,0
24,220,100,1,0
24,225,95,1,0
24,230,90,1,0
24,235,85,1,0
24,240,80,1,0
24,245,75,1,0
24,250,70,1,0
24,255,65,1,0
24,260,60,1,0
24,265,55,1,0
24,270,50,1,0
24,275,45,1,0
24,280,40,1,0
24,285,35,1,0
24,290,30,1,0
24,295,25,1,0
24,300,20,1,0
24,305,15,1,0
24,310,10,1,0
24,315,5,1,0
24,320,0,1,0
24,325,0,0,0
24,330,0,0,0
24,335,0,0,0
24,340,0,0,0
24,345,0,0,0
24,350,0,0,0
24,355,0,0,0
24,360,0,0,0
24,365,0,0,0
24,370,0,0,0
24,375,0,0,0
24,380,0,0,0
24,385,0,0,0
24,390,0,0,0
24,395,0,0,0
24,400,0,0,0
24,405,0,0,0
24,410,0,0,0
24,415,0,0,0
24,420,0,0,0
24,425,0,0,0
24,430,0,0,0
24,435,0,0,0
24,440,0,0,0
24,445,0,0,0
24,450,0,0,0
24,455,0,0,0
24,460,0,0,0
116,395,0,0,0
116,400,0,0,0
116,405,0,0,0
116,410,0,0,0
116,415,5,0,1
116,420,10,0,1
116,425,15,0,1
116,430,20,0,1
116,435,25,0,1
116,440,30,0,1
116,445,35,0,1
116,450,40,0,1
116,455,45,0,1
116,460,50,0,1
116,465,55,0,1
116,470,60,0,1
116,475,65,0,1
72,450,70,0,1
72,455,70,0,0
72,460,70,0,0
227,335,70,0,0
227,340,70,0,0
227,345,70,0,0
227,350,70,0,0
227,355,70,0,0
227,360,70,0,0
227,365,70,0,0
227,370,70,0,0
227,375,70,0,0
227,380,70,0,0
227,385,75,0,1
227,390,80,0,1
227,395,85,0,1
227,400,90,0,1
227,405,95,0,1
227,410,100,0,1
227,415,105,0,1
227,420,110,0,1
227,425,115,0,1
227,430,120,0,1
227,435,125,0,1
227,440,130,0,1
227,445,135,0,1
227,450,140,0,1
227,455,145,0,1
227,460,150,0,1
227,465,155,0,1
227,470,160,0,1
227,475,165,0,1
227,480,170,0,1
227,485,175,0,1
131,15,205,0,0
131,20,205,0,0
131,25,205,0,0
131,30,205,0,0
131,35,205,0,0
131,40,205,0,0
131,45,205,0,0
131,50,205,0,0
131,55,205,0,0
131,60,205,0,0
131,65,205,0,0
131,70,205,0,0
131,75,205,0,0
131,80,205,0,0
131,85,205,0,0
131,90,205,0,0
131,95,205,0,0
131,100,205,0,0
131,105,205,0,0
131,110,205,0,0
131,115,205,0,0
131,120,205,0,0
131,125,205,0,0
131,130,205,0,0
131,135,205,0,0
131,140,205,0,0
131,145,205,0,0
131,150,205,0,0
131,155,205,0,0
131,160,205,0,0
131,165,205,0,0
131,170,205,0,0
131,175,205,0,0
131,180,205,0,0
131,185,205,0,0
131,190,205,0,0
131,195,205,0,0
131,200,205,0,0
131,205,205,0,0
131,210,205,0,0
131,215,205,0,0
131,220,205,0,0
131,225,205,0,0
131,230,205,0,0
131,235,205,0,0
131,240,205,0,0
131,245,205,0,0
131,250,205,0,0
131,255,205,0,0
131,260,205,0,0
131,265,205,0,0
131,270,205,0,0
131,275,205,0,0
131,280,205,0,0
131,285,205,0,0
131,290,205,0,0
131,295,205,0,0
131,300,205,0,0
131,305,205,0,0
131,310,205,0,0
131,315,205,0,0
131,320,205,0,0
131,325,205,0,0
131,330,205,0,0
131,335,205,0,0
131,340,205,0,0
131,345,205,0,0
131,350,205,0,0
131,355,205,0,0
131,360,205,0,0
131,365,205,0,0
131,370,205,0,0
131,375,205,0,0
131,380,205,0,0
131,385,205,0,0
131,390,205,0,0
131,395,205,0,0
131,400,205,0,0
131,405,205,0,0
131,410,205,0,0
131,415,205,0,0
131,420,205,0,0
131,425,205,0,0
131,430,205,0,0
131,435,205,0,0
131,440,205,0,0
131,445,205,0,0
131,450,205,0,0
131,455,205,0,0
131,460,205,0,0
131,465,205,0,0
131,470,205,0,0
